Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA,Dow
2020-01-16,177.62380981445312,129.82882690429688,313.6445617675781,330.036376953125,145.504150390625,113.86790466308594,48.58931350708008,55.818904876708984,145.1199951171875,66.55550384521484,246.6605682373047,225.95010375976562,134.74696350097656,59.03416442871094,146.24716186523438,135.83843994140625,208.1509246826172,89.7197494506836,165.25711059570312,102.8274917602539,39.80269241333008,124.49525451660156,137.02198791503906,152.82272338867188,298.1587829589844,59.035099029541016,200.32395935058594,114.88407897949219,53.34368133544922,50.7191162109375
2020-01-17,177.95745849609375,130.79347229003906,317.116943359375,322.2328186035156,146.4355926513672,112.59178161621094,48.55959701538086,55.93679428100586,144.3300018310547,66.30406188964844,246.4037628173828,229.0013427734375,135.06922912597656,58.97479248046875,147.2043914794922,136.77867126464844,209.26644897460938,89.51311492919922,166.1820068359375,103.98139953613281,39.70467758178711,124.83101654052734,138.87722778320312,153.66868591308594,295.90826416015625,59.49020767211914,204.06228637695312,113.95230865478516,53.333885192871094,51.550262451171875
2020-01-21,176.03411865234375,129.80892944335938,314.9678649902344,311.5165710449219,144.52316284179688,110.3804702758789,48.3416633605957,56.162742614746094,143.55999755859375,65.35630798339844,242.68980407714844,230.02828979492188,135.90907287597656,59.91482925415039,147.30307006835938,135.4326629638672,208.4569549560547,88.52912902832031,165.58529663085938,104.03114318847656,39.538063049316406,124.51500701904297,139.05487060546875,153.73837280273438,297.9505615234375,59.678184509277344,206.64419555664062,114.57678985595703,52.804561614990234,50.83509063720703
2020-01-22,174.69955444335938,130.76364135742188,316.0921630859375,307.17242431640625,141.33245849609375,109.98106384277344,48.609127044677734,56.59498977661133,144.00999450683594,64.97914123535156,244.02328491210938,229.97891235351562,140.5184783935547,62.07196044921875,146.29652404785156,135.27430725097656,208.73336791992188,88.21424865722656,164.78968811035156,103.94161224365234,39.39104080200195,124.73225402832031,139.4792022705078,153.06158447265625,298.01007080078125,59.836483001708984,207.25230407714844,115.08232116699219,52.363460540771484,49.16313552856445
2020-01-23,174.4149932861328,130.644287109375,317.6144104003906,315.9104309082031,141.45135498046875,110.17589569091797,48.5397834777832,56.81111526489258,142.1999969482422,64.57295227050781,242.5712890625,230.71951293945312,139.5223846435547,62.6557731628418,146.57281494140625,135.1357421875,210.68801879882812,87.14170837402344,165.80409240722656,102.47932434082031,39.90070343017578,124.1619644165039,132.42332458496094,153.07154846191406,296.8897705078125,59.86616134643555,205.87661743164062,114.79486083984375,52.2458381652832,48.563941955566406
2020-01-24,174.8173065185547,134.36363220214844,316.69903564453125,321.1393127441406,139.10292053222656,108.95820617675781,48.39119338989258,56.663753509521484,140.0800018310547,64.13776397705078,238.9561309814453,229.0902099609375,137.26649475097656,67.75174713134766,146.3656005859375,131.78060913085938,208.5359344482422,84.60303497314453,164.13331604003906,101.49452209472656,39.02839660644531,124.31096649169922,133.00555419921875,152.4644317626953,290.2968444824219,59.63861083984375,204.36134338378906,113.36748504638672,51.01075744628906,46.862998962402344
2020-01-27,172.34446716308594,129.91831970214844,307.38641357421875,314.72747802734375,134.49520874023438,107.53595733642578,47.02415466308594,56.46727752685547,135.89999389648438,62.6097526550293,235.22242736816406,228.29037475585938,135.37196350097656,65.00091552734375,146.7899169921875,130.67213439941406,206.66024780273438,84.72110748291016,161.3884735107422,99.71391296386719,39.361637115478516,124.85733032226562,131.96937561035156,150.3146514892578,281.6517028808594,59.27254867553711,201.06166076660156,114.84442901611328,51.196998596191406,45.59695053100586
2020-01-28,162.4824676513672,131.71832275390625,316.0821838378906,314.6877136230469,135.49603271484375,108.2470932006836,47.32133865356445,56.005558013916016,138.3699951171875,62.5227165222168,239.60804748535156,230.9268798828125,136.28016662597656,66.60391235351562,147.53004455566406,133.0474395751953,207.69680786132812,84.86869812011719,164.551025390625,99.88302612304688,37.381797790527344,125.19507598876953,132.62069702148438,152.135986328125,283.4164123535156,60.05414581298828,202.2180633544922,115.57793426513672,51.736122131347656,45.57762145996094
2020-01-29,158.9694366455078,130.95257568359375,322.6985168457031,320.1153869628906,134.54476928710938,107.5164794921875,46.608097076416016,56.005558013916016,136.05999755859375,62.00048828125,237.1781768798828,231.08486938476562,134.46376037597656,65.63420104980469,148.55633544921875,132.84950256347656,211.69496154785156,85.84284210205078,167.1168212890625,99.31600952148438,36.83292770385742,124.23149871826172,131.51544189453125,152.09619140625,280.4718933105469,58.89659118652344,204.22177124023438,114.87416076660156,51.246009826660156,48.00339889526367
2020-01-30,159.4698944091797,132.48406982421875,322.23089599609375,321.3878173828125,134.13848876953125,108.51985168457031,46.79631805419922,57.822967529296875,137.80999755859375,62.658111572265625,241.1390380859375,229.87030029296875,133.5653076171875,65.7727279663086,148.3787078857422,134.492431640625,213.41268920898438,85.11470031738281,171.83079528808594,97.6746826171875,36.70420837402344,125.1156005859375,132.43319702148438,153.2705841064453,278.5683898925781,58.72840118408203,207.56134033203125,115.55811309814453,50.92253875732422,46.84366989135742
2020-01-31,155.69190979003906,129.15257263183594,307.943603515625,316.3875732421875,130.1550750732422,104.36998748779297,45.538246154785156,57.37107467651367,138.30999755859375,60.075965881347656,234.8372039794922,225.2391357421875,140.3622283935547,63.25937271118164,146.90834045410156,130.9987335205078,211.23098754882812,84.0716781616211,169.2947998046875,95.79460144042969,36.872535705566406,123.79441833496094,129.8871612548828,149.48858642578125,270.1116027832031,58.80754852294922,198.3501434326172,113.48643493652344,49.84429168701172,44.52419662475586
2020-02-03,153.66064453125,130.27633666992188,307.097900390625,314.1310119628906,128.58944702148438,103.53221893310547,46.09298324584961,57.54790115356445,141.32000732421875,58.7317008972168,236.08177185058594,228.635986328125,142.84271240234375,63.744232177734375,148.1912078857422,131.99835205078125,212.4254913330078,85.94124603271484,173.42201232910156,98.74900817871094,37.13986587524414,124.28116607666016,131.85096740722656,149.23977661132812,271.6681213378906,57.43233871459961,200.1844024658203,113.26836395263672,49.94231414794922,45.171714782714844
2020-02-04,154.29847717285156,131.12164306640625,317.2362976074219,316.0595397949219,132.29541015625,104.08748626708984,47.17274475097656,57.80331802368164,144.72999572753906,57.99671173095703,238.97589111328125,232.05259704589844,145.6161651611328,64.77332305908203,149.60238647460938,133.89859008789062,211.87266540527344,86.94490814208984,179.13047790527344,100.84793853759766,37.318092346191406,124.82752990722656,130.8345184326172,152.27532958984375,278.4295654296875,57.6697883605957,202.9258270263672,114.25959014892578,51.30482482910156,46.43775939941406
2020-02-05,159.2932586669922,132.8619842529297,319.82318115234375,327.6008605957031,136.18966674804688,107.42880249023438,47.99495315551758,57.813140869140625,141.3699951171875,60.6658935546875,241.30697631835938,235.1235809326172,152.6669921875,66.63359832763672,151.96087646484375,136.17494201660156,211.62586975097656,84.45543670654297,178.91168212890625,100.01234436035156,37.79335403442383,125.96990203857422,134.97921752929688,154.8928680419922,293.1918029785156,58.500850677490234,202.17816162109375,115.78609466552734,51.932167053222656,47.94541931152344
2020-02-06,159.84278869628906,132.51390075683594,323.5641174316406,339.4106140136719,136.0013885498047,106.65922546386719,48.232696533203125,57.950679779052734,142.6999969482422,59.84386444091797,238.8573455810547,235.84442138671875,153.0869140625,66.71315002441406,151.50692749023438,136.1947479248047,210.1450653076172,84.30783081054688,182.62120056152344,99.74375915527344,37.88246536254883,126.29772186279297,134.7029266357422,155.46017456054688,289.9498596191406,58.80754852294922,202.40745544433594,115.29048156738281,52.43207931518555,47.54917526245117
2020-02-07,157.08535766601562,131.09181213378906,319.166015625,334.75830078125,132.15667724609375,106.12345123291016,47.51945877075195,58.147151947021484,141.02000427246094,59.447357177734375,235.0841522216797,234.32374572753906,151.37982177734375,65.64916229248047,149.8885498046875,135.75926208496094,208.9011993408203,83.71744537353516,182.8797607421875,98.91812133789062,37.674537658691406,125.24474334716797,134.2193603515625,156.08718872070312,286.7376708984375,59.30222702026367,202.1083984375,115.42925262451172,52.18702697753906,46.41843032836914
2020-02-10,157.15403747558594,131.50949096679688,320.6819152832031,342.6314697265625,133.09805297851562,106.95147705078125,48.41100311279297,58.69728469848633,142.58999633789062,58.81952667236328,234.45199584960938,237.59222412109375,152.3863067626953,66.01708221435547,149.85894775390625,136.3234100341797,210.48072814941406,84.28815460205078,187.663330078125,99.49507141113281,37.43690872192383,125.33414459228516,134.42662048339844,155.8085174560547,284.56646728515625,59.59904098510742,205.3482666015625,114.2397689819336,52.363460540771484,46.57305908203125
2020-02-11,159.4110107421875,131.8973388671875,318.74713134765625,342.3829345703125,134.95103454589844,108.33476257324219,48.66856384277344,58.54010772705078,141.00999450683594,59.378684997558594,233.56301879882812,238.60931396484375,151.44888305664062,67.03135681152344,149.98724365234375,136.5807342529297,212.9684600830078,83.88471221923828,183.42674255371094,99.49507141113281,37.71414566040039,123.33746337890625,135.5713348388672,154.51466369628906,288.294189453125,58.065528869628906,203.3046417236328,114.38845825195312,51.94197082519531,47.152931213378906
2020-02-12,160.7357635498047,132.50396728515625,326.3166809082031,345.39501953125,138.32009887695312,109.14330291748047,49.46105194091797,58.363277435302734,141.85000610351562,60.104610443115234,235.72618103027344,238.55992126464844,153.25466918945312,67.0810775756836,149.0990753173828,136.5807342529297,214.6763153076172,81.91674041748047,183.69525146484375,102.45943450927734,37.36759948730469,122.63216400146484,133.92332458496094,154.4449920654297,300.8752746582031,57.61042404174805,206.7937469482422,114.83451080322266,53.3927001953125,47.72313690185547
2020-02-13,158.1909942626953,133.71722412109375,323.9929504394531,342.82000732421875,138.44891357421875,108.77312469482422,46.87556457519531,58.55975341796875,140.89999389648438,59.77107620239258,235.4298553466797,239.32028198242188,152.2678985595703,67.06118774414062,148.11227416992188,136.46197509765625,214.63682556152344,80.6572494506836,182.7007598876953,102.8274917602539,36.565589904785156,124.13216400146484,135.07791137695312,153.05999755859375,299.60626220703125,58.02595520019531,207.0532989501953,116.41057586669922,52.510494232177734,46.67937088012695
2020-02-14,159.42872619628906,135.1194305419922,324.07275390625,340.489990234375,136.7346649169922,108.48731994628906,46.52885055541992,58.89376449584961,139.5399932861328,59.49640655517578,234.1754150390625,241.956787109375,148.70567321777344,66.89214324951172,148.15174865722656,136.04629516601562,214.31103515625,81.32636260986328,184.3317413330078,102.99659729003906,36.14973449707031,125.3043441772461,135.9463348388672,153.4600067138672,296.2156066894531,57.88744354248047,209.9384765625,116.85663604736328,51.80473709106445,46.9983024597168
2020-02-18,157.3196563720703,134.85093688964844,318.1387939453125,338.8800048828125,135.33749389648438,108.64500427246094,46.15242004394531,58.48115921020508,139.13999938964844,58.741050720214844,230.35284423828125,240.88046264648438,149.1003875732422,65.76848602294922,147.17478942871094,134.24501037597656,213.38307189941406,81.13939666748047,186.201416015625,101.46468353271484,35.96160888671875,124.04276275634766,134.09109497070312,151.27999877929688,299.5467834472656,57.29383087158203,210.84695434570312,118.58137512207031,51.27870178222656,46.138160705566406
2020-02-19,157.77513122558594,136.17356872558594,322.746337890625,338.29998779296875,135.6149444580078,109.13777160644531,45.85523986816406,58.71693420410156,141.3000030517578,59.192298889160156,234.42236328125,240.58421325683594,148.86355590820312,66.73303985595703,146.9774169921875,136.07598876953125,212.86973571777344,80.686767578125,186.75985717773438,101.9222640991211,35.87249755859375,124.6089859008789,132.73912048339844,150.67999267578125,302.6895751953125,57.60053253173828,212.95343017578125,116.64847564697266,51.48634719848633,45.964202880859375
2020-02-20,157.00279235839844,135.8255157470703,319.4352722167969,336.2799987792969,135.68429565429688,108.22122192382812,46.409976959228516,58.667816162109375,140.3699951171875,58.721431732177734,229.8787078857422,243.9218292236328,149.2187957763672,65.08235931396484,146.41493225097656,136.07598876953125,212.32676696777344,81.16891479492188,183.90780639648438,101.99190521240234,35.496246337890625,125.7414321899414,132.21609497070312,149.89999389648438,299.536865234375,57.4719123840332,211.09652709960938,116.65838623046875,51.2885856628418,47.12393569946289
2020-02-21,155.3887939453125,134.15478515625,312.2048645019531,330.3800048828125,135.96176147460938,107.43280792236328,45.865142822265625,59.07059097290039,138.97000122070312,58.005313873291016,227.7945556640625,242.2628936767578,147.8570556640625,63.97859573364258,147.95436096191406,134.4132537841797,213.1066436767578,81.02131652832031,178.093994140625,99.72386169433594,35.367530822753906,125.86063385009766,133.3805694580078,151.52000427246094,298.8428649902344,57.580745697021484,208.46095275878906,117.54058074951172,50.87329864501953,46.67937088012695
